Date,Value
12/19/2001,1.577312702
12/18/2001,1.569130049
12/17/2001,1.561387999
12/14/2001,1.568322981
12/13/2001,1.56724234
12/12/2001,1.566905348
12/11/2001,1.578693309
12/10/2001,1.578079096
12/7/2001,1.576702951
12/6/2001,1.571942851
12/5/2001,1.573606907
12/4/2001,1.573466637
12/3/2001,1.574677871
11/30/2001,1.579793212
11/29/2001,1.582198717
11/28/2001,1.588834787
11/27/2001,1.593081475
11/26/2001,1.599002041
11/23/2001,1.598067084
11/22/2001,1.600364548
11/21/2001,1.598452963
11/20/2001,1.59156845
11/19/2001,1.583987263
11/16/2001,1.591294517
11/15/2001,1.591954674
11/14/2001,1.59036692
11/13/2001,1.596132097
11/12/2001,1.602197556
11/9/2001,1.598880179
11/8/2001,1.596522514
11/7/2001,1.592411804
11/6/2001,1.593795335
11/5/2001,1.592679388
11/2/2001,1.597173145
11/1/2001,1.592393097
10/31/2001,1.586706481
10/30/2001,1.575573698
10/29/2001,1.576790672
10/26/2001,1.574121872
10/25/2001,1.574080324
10/24/2001,1.573735561
10/23/2001,1.57623495
10/22/2001,1.57609544
10/19/2001,1.576645577
10/18/2001,1.574451584
10/17/2001,1.565174019
10/16/2001,1.558771542
10/15/2001,1.561503792
10/12/2001,1.561283186
10/11/2001,1.566541602
10/10/2001,1.56589317
10/9/2001,1.559338627
10/8/2001,1.562839158
10/5/2001,1.567691302
10/4/2001,1.566633761
10/3/2001,1.567053969
10/2/2001,1.57035586
10/1/2001,1.578849315
9/28/2001,1.579016537
9/27/2001,1.572840847
9/26/2001,1.570126912
9/25/2001,1.567349608
9/24/2001,1.568310781
9/21/2001,1.563586957
9/20/2001,1.568635922
9/19/2001,1.571613739
9/18/2001,1.570332757
9/17/2001,1.570288057
9/14/2001,1.570994685
9/13/2001,1.562693157
9/12/2001,1.563300928
9/11/2001,1.560017849
9/10/2001,1.56681773
9/7/2001,1.557417337
9/6/2001,1.55663467
9/5/2001,1.560454392
9/4/2001,1.549498328
9/3/2001,1.551477072
8/31/2001,1.544332824
8/30/2001,1.544474986
8/29/2001,1.54056128
8/28/2001,1.543685025
8/27/2001,1.541144114
8/24/2001,1.542380325
8/23/2001,1.544337138
8/22/2001,1.548611111
8/21/2001,1.545464505
8/20/2001,1.546070609
8/17/2001,1.537863865
8/16/2001,1.526902887
8/15/2001,1.531160851
8/14/2001,1.539027654
8/13/2001,1.538204872
8/10/2001,1.543531782
8/9/2001,1.53439512
8/8/2001,1.533835444
8/7/2001,1.527714416
8/6/2001,1.529244747
8/3/2001,1.534862594
8/2/2001,1.537892581
8/1/2001,1.537144153
7/31/2001,1.529297544
7/30/2001,1.53205348
7/27/2001,1.53125
7/26/2001,1.536398905
7/25/2001,1.535994541
7/24/2001,1.53892972
7/23/2001,1.544490549
7/20/2001,1.541818596
7/19/2001,1.539837212
7/18/2001,1.534414832
7/17/2001,1.536284641
7/16/2001,1.538972387
7/13/2001,1.533317719
7/12/2001,1.525415788
7/11/2001,1.521542213
7/10/2001,1.519016969
7/9/2001,1.518028136
7/6/2001,1.514551527
7/5/2001,1.511398718
7/4/2001,1.511416065
7/3/2001,1.511121572
7/2/2001,1.513897102
6/29/2001,1.524410377
6/28/2001,1.522147809
6/27/2001,1.511598237
6/26/2001,1.519567994
6/25/2001,1.521900778
6/22/2001,1.524624765
6/21/2001,1.528999065
6/20/2001,1.535533889
6/19/2001,1.53264043
6/18/2001,1.529192402
6/15/2001,1.528977142
6/14/2001,1.522020725
6/13/2001,1.523530789
6/12/2001,1.524073637
6/11/2001,1.516835413
6/8/2001,1.519130846
6/7/2001,1.521143397
6/6/2001,1.527215264
6/5/2001,1.536326048
6/4/2001,1.532479737
6/1/2001,1.534442085
5/31/2001,1.550235849
5/30/2001,1.541715354
5/29/2001,1.53963985
5/28/2001,1.543918919
5/25/2001,1.541147713
5/24/2001,1.55102278
5/23/2001,1.545602796
5/22/2001,1.538399539
5/21/2001,1.534384281
5/18/2001,1.536515894
5/17/2001,1.536018151
5/16/2001,1.546977587
5/15/2001,1.553489964
5/14/2001,1.552887364
5/11/2001,1.542117862
5/10/2001,1.539774011
5/9/2001,1.540953891
5/8/2001,1.542634785
5/7/2001,1.534476959
5/4/2001,1.531043741
5/3/2001,1.533864989
5/2/2001,1.531492085
4/30/2001,1.543488058
4/27/2001,1.5437216
4/26/2001,1.544657717
4/25/2001,1.54286353
4/24/2001,1.548645938
4/23/2001,1.545434348
4/20/2001,1.545333185
4/19/2001,1.555568143
4/18/2001,1.568694463
4/17/2001,1.561483335
4/12/2001,1.558368177
4/11/2001,1.557126697
4/10/2001,1.55941867
4/9/2001,1.562985141
4/6/2001,1.574384787
4/5/2001,1.574722838
4/4/2001,1.573073516
4/3/2001,1.579875636
4/2/2001,1.574099407
3/30/2001,1.574275362
3/29/2001,1.570588235
3/28/2001,1.572799097
3/27/2001,1.559651475
3/26/2001,1.56149972
3/23/2001,1.566128671
3/22/2001,1.572167848
3/21/2001,1.572636263
3/20/2001,1.5654102
3/19/2001,1.567140952
3/16/2001,1.565664469
3/15/2001,1.558914387
3/14/2001,1.546721847
3/13/2001,1.552597261
3/12/2001,1.548533218
3/9/2001,1.54568772
3/8/2001,1.551868557
3/7/2001,1.546685291
3/6/2001,1.542623127
3/5/2001,1.543471252
3/2/2001,1.547367297
3/1/2001,1.539864063
2/28/2001,1.530168685
2/27/2001,1.529193496
2/26/2001,1.534211971
2/23/2001,1.537621359
2/22/2001,1.536660777
2/21/2001,1.541329543
2/20/2001,1.535611907
2/19/2001,1.541517421
2/16/2001,1.535279271
2/15/2001,1.529262926
2/14/2001,1.522009152
2/13/2001,1.525067385
2/12/2001,1.514211886
2/9/2001,1.509808172
2/8/2001,1.509327549
2/7/2001,1.511206434
2/6/2001,1.510834585
2/5/2001,1.496763926
2/2/2001,1.493143404
2/1/2001,1.496385286
1/31/2001,1.501560314
1/30/2001,1.50146787
1/29/2001,1.503861634
1/26/2001,1.50390117
1/25/2001,1.515525913
1/24/2001,1.512696363
1/23/2001,1.504943127
1/22/2001,1.509472551
1/19/2001,1.509042553
1/18/2001,1.509570396
1/17/2001,1.507449979
1/16/2001,1.502443689
1/15/2001,1.502969877
1/12/2001,1.492299633
1/11/2001,1.497322272
1/10/2001,1.496175096
1/9/2001,1.495904691
1/8/2001,1.49647257
1/5/2001,1.50319539
1/4/2001,1.495136392
1/3/2001,1.496956978
1/2/2001,1.497930595
12/29/2000,1.500806018
12/28/2000,1.510177706
12/27/2000,1.510418904
12/22/2000,1.520887446
12/21/2000,1.52241417
12/20/2000,1.52411966
12/19/2000,1.526114793
12/18/2000,1.52587553
12/15/2000,1.516028495
12/14/2000,1.518723838
12/13/2000,1.529035208
12/12/2000,1.526987019
12/11/2000,1.518968651
12/8/2000,1.526925239
12/7/2000,1.525997987
12/6/2000,1.542931581
12/5/2000,1.540635641
12/4/2000,1.550740907
12/1/2000,1.529593589
11/30/2000,1.540188853
11/29/2000,1.534682081
11/28/2000,1.529611027
11/27/2000,1.53866286
11/24/2000,1.545400664
11/23/2000,1.545627151
11/22/2000,1.549650018
11/21/2000,1.556997876
11/20/2000,1.556668238
11/17/2000,1.556883421
11/16/2000,1.551756331
11/15/2000,1.549092601
11/14/2000,1.541186065
11/13/2000,1.547331787
11/10/2000,1.548945002
11/9/2000,1.542374868
11/8/2000,1.537212291
11/7/2000,1.528589729
11/6/2000,1.5325949
11/3/2000,1.529667812
11/2/2000,1.533772843
11/1/2000,1.524199205
10/31/2000,1.531068077
10/30/2000,1.531478425
10/27/2000,1.521624219
10/26/2000,1.51369365
10/25/2000,1.522089804
10/24/2000,1.511924636
10/23/2000,1.513549003
10/20/2000,1.511358258
10/19/2000,1.512305314
10/18/2000,1.517888563
10/17/2000,1.520951036
10/16/2000,1.509928328
10/13/2000,1.51767706
10/12/2000,1.50566605
10/11/2000,1.502981651
10/10/2000,1.502121316
10/9/2000,1.503047729
10/6/2000,1.493393083
10/5/2000,1.496244025
10/4/2000,1.500343643
10/3/2000,1.507702841
10/2/2000,1.503635537
9/29/2000,1.505761552
9/28/2000,1.499207428
9/27/2000,1.490350976
9/26/2000,1.487838301
9/25/2000,1.488483466
9/22/2000,1.490551181
9/21/2000,1.486508681
9/20/2000,1.48053327
9/19/2000,1.48682824
9/18/2000,1.484635233
9/15/2000,1.487521764
9/14/2000,1.49039457
9/13/2000,1.47920037
9/12/2000,1.480264685
9/11/2000,1.477058892
9/8/2000,1.47498569
9/7/2000,1.483748271
9/6/2000,1.477886142
9/5/2000,1.475241954
9/4/2000,1.472777778
9/1/2000,1.471804089
8/31/2000,1.47552212
8/30/2000,1.483892693
8/29/2000,1.482208589
8/28/2000,1.484512046
8/25/2000,1.481099656
8/24/2000,1.484132268
8/23/2000,1.484301413
8/22/2000,1.478377173
8/21/2000,1.472680927
8/18/2000,1.475621782
8/17/2000,1.477571116
8/16/2000,1.481591711
8/15/2000,1.487606931
8/14/2000,1.48307624
8/11/2000,1.483245729
8/10/2000,1.48289226
8/9/2000,1.487908169
8/8/2000,1.486901735
8/7/2000,1.494385733
8/4/2000,1.486435611
8/3/2000,1.481169694
8/2/2000,1.481513892
8/1/2000,1.488989637
7/31/2000,1.482419128
7/28/2000,1.472940923
7/27/2000,1.466929385
7/26/2000,1.466666667
7/25/2000,1.466843783
7/24/2000,1.468066867
7/21/2000,1.472070917
7/20/2000,1.477765727
7/19/2000,1.47515191
7/18/2000,1.480701379
7/17/2000,1.483853721
7/14/2000,1.483625856
7/13/2000,1.482618462
7/12/2000,1.477418676
7/11/2000,1.476435394
7/10/2000,1.480415835
7/7/2000,1.483707687
7/6/2000,1.487843219
7/5/2000,1.486735871
7/4/2000,1.481395594
7/3/2000,1.479932582
6/30/2000,1.481477606
6/29/2000,1.478535354
6/28/2000,1.480616038
6/27/2000,1.482714605
6/26/2000,1.487402166
6/23/2000,1.47413152
6/22/2000,1.475385433
6/21/2000,1.472016895
6/20/2000,1.467603271
6/19/2000,1.467116183
6/16/2000,1.473810768
6/15/2000,1.471125577
6/14/2000,1.470319635
6/13/2000,1.471564228
6/12/2000,1.475595675
6/9/2000,1.473340358
6/8/2000,1.476106744
6/7/2000,1.475088968
6/6/2000,1.477807064
6/5/2000,1.474080356
6/2/2000,1.490539818
6/1/2000,1.496034298
5/31/2000,1.502956036
5/30/2000,1.502831499
5/29/2000,1.502375297
5/26/2000,1.502023406
5/25/2000,1.514307984
5/24/2000,1.507364256
5/23/2000,1.494457249
5/22/2000,1.494444444
5/19/2000,1.501295775
5/18/2000,1.503354954
5/17/2000,1.489464246
5/16/2000,1.486486486
5/15/2000,1.487700886
5/12/2000,1.487540148
5/11/2000,1.494107281
5/10/2000,1.492588119
5/9/2000,1.494542214
5/8/2000,1.489052726
5/5/2000,1.497885129
5/4/2000,1.493237957
5/3/2000,1.486817009
5/2/2000,1.477073278
4/28/2000,1.481232801
4/27/2000,1.478009386
4/26/2000,1.467638421
4/25/2000,1.475381638
4/20/2000,1.473442833
4/19/2000,1.479124828
4/18/2000,1.489101822
4/17/2000,1.481667189
4/14/2000,1.474109015
4/13/2000,1.460731886
4/12/2000,1.463868003
4/11/2000,1.461017302
4/10/2000,1.458706986
4/7/2000,1.455144291
4/6/2000,1.448935065
4/5/2000,1.455391295
4/4/2000,1.451247641
4/3/2000,1.450543706
3/31/2000,1.452842039
3/30/2000,1.4570382
3/29/2000,1.456417224
3/28/2000,1.457447911
3/27/2000,1.462829489
3/24/2000,1.465568708
3/23/2000,1.470898923
3/22/2000,1.468915964
3/21/2000,1.469848469
3/20/2000,1.470097787
3/17/2000,1.476116625
3/16/2000,1.466418297
3/15/2000,1.465947963
3/14/2000,1.460914761
3/13/2000,1.45800741
3/10/2000,1.454384687
3/9/2000,1.457986689
3/8/2000,1.458346432
3/7/2000,1.453038674
3/6/2000,1.449792531
3/3/2000,1.454705456
3/2/2000,1.452236504
3/1/2000,1.444915693
2/29/2000,1.451204447
2/28/2000,1.449216724
2/25/2000,1.453683889
2/24/2000,1.462820772
2/23/2000,1.465435042
2/22/2000,1.455398124
2/21/2000,1.452470326
2/18/2000,1.449528254
2/17/2000,1.452666599
2/16/2000,1.456446348
2/15/2000,1.458273676
2/14/2000,1.450086146
2/11/2000,1.446076931
2/10/2000,1.450851236
2/9/2000,1.442923294
2/8/2000,1.44945976
2/7/2000,1.438005529
2/4/2000,1.441992883
2/3/2000,1.440808371
2/2/2000,1.450859319
2/1/2000,1.454273944
1/31/2000,1.449800838
1/28/2000,1.439683184
1/27/2000,1.436547715
1/26/2000,1.43776824
1/25/2000,1.443245404
1/24/2000,1.442106313
1/21/2000,1.446667327
1/20/2000,1.449598573
1/19/2000,1.449480455
1/18/2000,1.449123155
1/17/2000,1.451456311
1/14/2000,1.449290954
1/13/2000,1.449688595
1/12/2000,1.456829647
1/11/2000,1.458950858
1/10/2000,1.454003324
1/7/2000,1.459548814
1/6/2000,1.452733924
1/5/2000,1.453028549
1/4/2000,1.449393498
1/3/2000,1.444697721
12/30/1999,1.454111089
12/29/1999,1.450853852
12/28/1999,1.454851819
12/27/1999,1.46714032
12/24/1999,1.471011635
12/23/1999,1.475864803
12/22/1999,1.476771888
12/21/1999,1.480761603
12/20/1999,1.480190174
12/17/1999,1.477389415
12/16/1999,1.482357579
12/15/1999,1.483584473
12/14/1999,1.480972305
12/13/1999,1.477685624
12/10/1999,1.475988561
12/9/1999,1.478722359
12/8/1999,1.478507229
12/7/1999,1.473483739
12/6/1999,1.480848556
12/3/1999,1.48007988
12/2/1999,1.479268171
12/1/1999,1.474779506
11/30/1999,1.472516589
11/29/1999,1.472362806
11/26/1999,1.466092466
11/25/1999,1.468608986
11/24/1999,1.466568771
11/23/1999,1.464857004
11/22/1999,1.463388614
11/19/1999,1.464442066
11/18/1999,1.46628131
11/17/1999,1.464066103
11/16/1999,1.465750774
11/15/1999,1.463547228
11/12/1999,1.463135429
11/11/1999,1.467903133
11/10/1999,1.469813497
11/9/1999,1.469685342
11/8/1999,1.466602595
11/5/1999,1.458109147
11/4/1999,1.464013709
11/3/1999,1.468878086
11/2/1999,1.465213667
11/1/1999,1.468596292
10/29/1999,1.475078925
10/28/1999,1.472185305
10/27/1999,1.472706596
10/26/1999,1.469575849
10/25/1999,1.479827764
10/22/1999,1.478620561
10/21/1999,1.488561637
10/20/1999,1.487612508
10/19/1999,1.493344426
10/18/1999,1.488774384
10/15/1999,1.480724998
10/14/1999,1.482245771
10/13/1999,1.47671182
10/12/1999,1.474503187
10/11/1999,1.472674255
10/8/1999,1.469081355
10/7/1999,1.468822817
10/6/1999,1.469125454
10/5/1999,1.467153285
10/4/1999,1.474857729
10/1/1999,1.463460104
9/30/1999,1.467604313
9/29/1999,1.462084635
9/28/1999,1.462844606
9/27/1999,1.468888035
9/24/1999,1.472985872
9/23/1999,1.47075743
9/22/1999,1.470073271
9/21/1999,1.47535618
9/20/1999,1.476359792
9/17/1999,1.469654708
9/16/1999,1.47743926
9/15/1999,1.477963159
9/14/1999,1.470276008
9/13/1999,1.473602785
9/10/1999,1.480798479
9/9/1999,1.485177492
9/8/1999,1.489965137
9/7/1999,1.48878372
9/6/1999,1.490277516
9/3/1999,1.49672346
9/2/1999,1.489214031
9/1/1999,1.493639876
8/31/1999,1.489927173
8/30/1999,1.48718194
8/27/1999,1.494641148
8/26/1999,1.501913509
8/25/1999,1.492955046
8/24/1999,1.496860731
8/23/1999,1.496605695
8/20/1999,1.497234461
8/19/1999,1.487971855
8/18/1999,1.483693068
8/17/1999,1.479528831
8/16/1999,1.478915948
8/13/1999,1.483641136
8/12/1999,1.486745629
8/11/1999,1.492875891
8/10/1999,1.502188693
8/9/1999,1.499859879
8/6/1999,1.49981378
8/5/1999,1.4921694
8/4/1999,1.497444475
8/3/1999,1.497792391
8/2/1999,1.508954524
7/30/1999,1.505423602
7/29/1999,1.508801498
7/28/1999,1.512968028
7/27/1999,1.509174744
7/26/1999,1.514582165
7/23/1999,1.507240854
7/22/1999,1.502619297
7/21/1999,1.496463391
7/20/1999,1.48962536
7/19/1999,1.490538143
7/16/1999,1.483630661
7/15/1999,1.481129301
7/14/1999,1.486624705
7/13/1999,1.482568988
7/12/1999,1.478368234
7/9/1999,1.470305762
7/8/1999,1.469946965
7/7/1999,1.469184113
7/6/1999,1.46600137
7/5/1999,1.464523065
7/2/1999,1.471145396
7/1/1999,1.464828527
6/30/1999,1.477730442
6/29/1999,1.472211501
6/28/1999,1.467269927
6/25/1999,1.470171407
6/24/1999,1.469334367
6/23/1999,1.4692607
6/22/1999,1.471540774
6/21/1999,1.462327111
6/18/1999,1.464670774
6/17/1999,1.455125725
6/16/1999,1.463315611
6/15/1999,1.463337182
6/14/1999,1.459614832
6/11/1999,1.458182165
6/10/1999,1.469830055
6/9/1999,1.472673419
6/8/1999,1.467693789
6/7/1999,1.468398604
6/4/1999,1.476781386
6/3/1999,1.477942593
6/2/1999,1.483336544
6/1/1999,1.476423232
5/31/1999,1.473890589
5/28/1999,1.475617902
5/27/1999,1.467965244
5/26/1999,1.466160418
5/25/1999,1.45676108
5/24/1999,1.460368446
5/21/1999,1.460650776
5/20/1999,1.465645267
5/19/1999,1.466804589
5/18/1999,1.457904584
5/17/1999,1.46775854
5/14/1999,1.457568378
5/13/1999,1.463001318
5/12/1999,1.455612964
5/11/1999,1.455273947
5/10/1999,1.458965999
5/7/1999,1.4579084
5/6/1999,1.447356237
5/5/1999,1.456360739
5/4/1999,1.45238546
5/3/1999,1.455755973
4/30/1999,1.464471077
4/29/1999,1.471803093
4/28/1999,1.474310894
4/27/1999,1.481091251
4/26/1999,1.478424722
4/23/1999,1.478747414
4/22/1999,1.486626973
4/21/1999,1.490175704
4/20/1999,1.486473793
4/19/1999,1.48166604
4/16/1999,1.485845519
4/15/1999,1.49397367
4/14/1999,1.492815426
4/13/1999,1.490849977
4/12/1999,1.498205577
4/9/1999,1.503247356
4/8/1999,1.498890738
4/7/1999,1.502589715
4/6/1999,1.504754801
4/5/1999,1.49702381
4/2/1999,1.500371333
4/1/1999,1.504363164
3/31/1999,1.509123068
3/30/1999,1.514611147
3/29/1999,1.513748597
3/26/1999,1.505409154
3/25/1999,1.511378235
3/24/1999,1.507137628
3/23/1999,1.506516153
3/22/1999,1.511966127
3/19/1999,1.515620705
3/18/1999,1.519070105
3/17/1999,1.521521065
3/16/1999,1.528116687
3/15/1999,1.526349438
3/12/1999,1.523783388
3/11/1999,1.522908824
3/10/1999,1.516205606
3/9/1999,1.514038479
3/8/1999,1.515126513
3/5/1999,1.521967879
3/4/1999,1.528529358
3/3/1999,1.524451785
3/2/1999,1.525213557
3/1/1999,1.509102494
2/26/1999,1.51424941
2/25/1999,1.499682712
2/24/1999,1.502401015
2/23/1999,1.497219437
2/22/1999,1.48753639
2/19/1999,1.488488758
2/18/1999,1.492165242
2/17/1999,1.500044433
2/16/1999,1.50384753
2/15/1999,1.493237231
2/12/1999,1.489861259
2/11/1999,1.4895686
2/10/1999,1.494004585
2/9/1999,1.495102797
2/8/1999,1.487195447
2/5/1999,1.484679419
2/4/1999,1.505016425
2/3/1999,1.512834083
2/2/1999,1.506483197
2/1/1999,1.510231081
1/29/1999,1.516163036
1/28/1999,1.522699387
1/27/1999,1.520166537
1/26/1999,1.520376446
1/25/1999,1.521063536
1/22/1999,1.514221492
1/21/1999,1.514777048
1/20/1999,1.522764579
1/19/1999,1.527117769
1/18/1999,1.525749225
1/15/1999,1.53079305
1/14/1999,1.51952287
1/13/1999,1.543170981
1/12/1999,1.509722222
1/11/1999,1.509464949
1/8/1999,1.513251565
1/7/1999,1.51323934
1/6/1999,1.508217662
1/5/1999,1.52374894
1/4/1999,1.52718636
